   11.490734     33.691026      2.740047
   11.495762     33.704711      2.702877
   11.500791     33.718210      2.666145
   11.505820     33.731526      2.629853
   11.510849     33.744660      2.594000
   11.515877     33.757615      2.558587
   11.520906     33.770393      2.523614
   11.525935     33.782996      2.489081
   11.530964     33.795427      2.454986
   11.535992     33.807688      2.421330
   11.541021     33.819780      2.388111
   11.546050     33.831706      2.355327
   11.551079     33.843469      2.322979
   11.556107     33.855069      2.291063
   11.561136     33.866511      2.259579
   11.566165     33.877795      2.228525
   11.571194     33.888924      2.197898
   11.576223     33.899901      2.167697
   11.581251     33.910726      2.137918
   11.586280     33.921403      2.108561
   11.591309     33.931933      2.079623
   11.596338     33.942319      2.051100
   11.601366     33.952562      2.022990
   11.606395     33.962665      1.995291
   11.611424     33.972630      1.968000
   11.616453     33.982458      1.941114
   11.621481     33.992153      1.914629
   11.626510     34.001715      1.888543
   11.631539     34.011147      1.862853
   11.636568     34.020450      1.837556
   11.641597     34.029628      1.812649
   11.646625     34.038681      1.788127
   11.651654     34.047612      1.763989
   11.656683     34.056423      1.740231
   11.661712     34.065115      1.716849
   11.666740     34.073690      1.693840
   11.671769     34.082150      1.671202
   11.676798     34.090498      1.648930
   11.681827     34.098735      1.627021
   11.686855     34.106862      1.605472
   11.691884     34.114882      1.584280
   11.696913     34.122796      1.563441
   11.701942     34.130606      1.542951
   11.706970     34.138314      1.522809
   11.711999     34.145922      1.503009
   11.717028     34.153431      1.483549
   11.722057     34.160842      1.464426
   11.727086     34.168159      1.445636
   11.732114     34.175382      1.427176
   11.737143     34.182513      1.409043
   11.742172     34.189554      1.391233
   11.747201     34.196505      1.373744
   11.752229     34.203370      1.356571
   11.757258     34.210149      1.339713
   11.762287     34.216844      1.323165
   11.767316     34.223457      1.306925
   11.772344     34.229989      1.290990
   11.777373     34.236441      1.275356
   11.782402     34.242816      1.260021
   11.787431     34.249114      1.244982
   11.792460     34.255337      1.230235
   11.797488     34.261487      1.215778
   11.802517     34.267565      1.201607
   11.807546     34.273572      1.187721
   11.812575     34.279510      1.174116
   11.817603     34.285381      1.160790
   11.822632     34.291185      1.147740
   11.827661     34.296924      1.134962
   11.832690     34.302600      1.122456
   11.837718     34.308213      1.110217
   11.842747     34.313766      1.098244
   11.847776     34.319259      1.086534
   11.852805     34.324694      1.075084
   11.857834     34.330072      1.063892
   11.862862     34.335394      1.052956
   11.867891     34.340662      1.042274
   11.872920     34.345877      1.031842
   11.877949     34.351040      1.021660
   11.882977     34.356152      1.011724
   11.888006     34.361215      1.002033
   11.893035     34.366230      0.992584
   11.898064     34.371198      0.983376
   11.903092     34.376120      0.974406
   11.908121     34.380998      0.965672
   11.913150     34.385833      0.957173
   11.918179     34.390625      0.948907
   11.923207     34.395376      0.940872
   11.928236     34.400088      0.933065
   11.933265     34.404761      0.925487
   11.938294     34.409396      0.918133
   11.943323     34.413995      0.911004
   11.948351     34.418558      0.904098
   11.953380     34.423088      0.897412
   11.958409     34.427584      0.890945
   11.963438     34.432048      0.884697
   11.968466     34.436482      0.878665
   11.973495     34.440886      0.872848
   11.978524     34.445261      0.867246
   11.983553     34.449608      0.861856
   11.988581     34.453929      0.856677
   11.993610     34.458224      0.851708
   11.998639     34.462495      0.846949
   12.003668     34.466742      0.842397
   12.008697     34.470967      0.838053
   12.013725     34.475171      0.833915
   12.018754     34.479354      0.829981
   12.023783     34.483519      0.826252
   12.028812     34.487664      0.822726
   12.033840     34.491793      0.819403
   12.038869     34.495906      0.816281
   12.043898     34.500003      0.813360
   12.048927     34.504086      0.810640
   12.053955     34.508156      0.808119
   12.058984     34.512214      0.805798
   12.064013     34.516260      0.803675
   12.069042     34.520297      0.801750
   12.074071     34.524324      0.800023
   12.079099     34.528343      0.798493
   12.084128     34.532355      0.797161
   12.089157     34.536360      0.796024
   12.094186     34.540361      0.795084
   12.099214     34.544357      0.794341
   12.104243     34.548350      0.793793
   12.109272     34.552341      0.793441
   12.114301     34.556330      0.793285
   12.119329     34.560319      0.793324
   12.124358     34.564309      0.793559
   12.129387     34.568300      0.793990
   12.134416     34.572294      0.794617
   12.139444     34.576292      0.795440
   12.144473     34.580295      0.796460
   12.149502     34.584303      0.797675
   12.154531     34.588317      0.799088
   12.159560     34.592340      0.800697
   12.164588     34.596370      0.802504
   12.169617     34.600411      0.804509
   12.174646     34.604462      0.806712
   12.179675     34.608524      0.809113
   12.184703     34.612599      0.811715
   12.189732     34.616688      0.814516
   12.194761     34.620791      0.817517
   12.199790     34.624910      0.820721
   12.204818     34.629046      0.824126
   12.209847     34.633199      0.827734
   12.214876     34.637371      0.831545
   12.219905     34.641562      0.835561
   12.224934     34.645774      0.839783
   12.229962     34.650008      0.844211
   12.234991     34.654265      0.848846
   12.240020     34.658546      0.853690
   12.245049     34.662851      0.858743
   12.250077     34.667183      0.864007
   12.255106     34.671541      0.869483
   12.260135     34.675927      0.875172
   12.265164     34.680343      0.881075
   12.270192     34.684789      0.887194
   12.275221     34.689266      0.893530
   12.280250     34.693776      0.900085
   12.285279     34.698319      0.906860
   12.290308     34.702896      0.913856
   12.295336     34.707510      0.921076
   12.300365     34.712160      0.928520
   12.305394     34.716848      0.936191
   12.310423     34.721576      0.944089
   12.315451     34.726344      0.952217
   12.320480     34.731153      0.960577
   12.325509     34.736005      0.969171
   12.330538     34.740900      0.978000
   12.335566     34.745841      0.987066
   12.340595     34.750828      0.996371
   12.345624     34.755862      1.005917
   12.350653     34.760945      1.015707
   12.355681     34.766077      1.025742
   12.360710     34.771261      1.036025
   12.365739     34.776497      1.046557
   12.370768     34.781787      1.057342
   12.375797     34.787132      1.068381
   12.380825     34.792532      1.079677
   12.385854     34.797991      1.091231
   12.390883     34.803507      1.103047
   12.395912     34.809084      1.115128
   12.400940     34.814723      1.127474
   12.405969     34.820424      1.140090
   12.410998     34.826189      1.152977
   12.416027     34.832020      1.166139
   12.421055     34.837918      1.179577
   12.426084     34.843884      1.193295
   12.431113     34.849919      1.207296
   12.436142     34.856026      1.221581
   12.441171     34.862206      1.236155
   12.446199     34.868459      1.251020
   12.451228     34.874788      1.266179
   12.456257     34.881194      1.281634
   12.461286     34.887678      1.297389
   12.466314     34.894242      1.313447
   12.471343     34.900888      1.329811
   12.476372     34.907617      1.346484
   12.481401     34.914430      1.363469
   12.486429     34.921330      1.380769
   12.491458     34.928317      1.398387
   12.496487     34.935394      1.416327
   12.501516     34.942562      1.434592
   12.506545     34.949823      1.453185
   12.511573     34.957178      1.472109
   12.516602     34.964628      1.491368
   12.521631     34.972177      1.510964
   12.526660     34.979825      1.530902
   12.531688     34.987574      1.551184
   12.536717     34.995426      1.571815
   12.541746     35.003383      1.592796
   12.546775     35.011446      1.614132
   12.551803     35.019617      1.635826
   12.556832     35.027898      1.657881
   12.561861     35.036291      1.680300
   12.566890     35.044798      1.703088
   12.571918     35.053420      1.726247
   12.576947     35.062160      1.749781
   12.581976     35.071018      1.773692
   12.587005     35.079999      1.797985
   12.592034     35.089102      1.822662
   12.597062     35.098330      1.847726
   12.602091     35.107685      1.873182
   12.607120     35.117170      1.899031
